simulation,time,seller,buyer,product,quantity,price
16,85,f2_0,c_1,p2,1,12.5
16,86,m_1,f1_0,p0,1,1.5
16,86,m_2,f1_0,p0,1,1.5
16,86,f2_0,c_4,p2,1,12.5
16,86,f2_0,c_0,p2,1,12.5
16,86,f2_0,c_3,p2,1,12.5
16,86,f2_0,c_2,p2,1,12.5
16,87,f2_0,c_4,p2,4,48.0
16,88,m_3,f1_0,p0,1,1.0
16,88,f2_0,c_2,p2,1,12.0
16,89,m_4,f1_0,p0,1,1.0
16,90,m_2,f1_0,p0,1,1.5
16,92,m_4,f1_0,p0,1,1.0
16,93,f1_0,f2_0,p1,5,32.5
16,94,m_1,f1_0,p0,1,1.5
16,94,m_4,f1_0,p0,1,1.5
16,94,f1_0,f2_0,p1,1,6.5
16,94,f1_0,f2_0,p1,3,19.5
16,94,f2_0,c_3,p2,2,24.0
16,94,f2_0,c_1,p2,1,12.0
16,94,f2_0,c_2,p2,1,12.0
16,94,f2_0,c_0,p2,1,12.5
16,95,m_4,f1_0,p0,1,1.5
16,95,f1_0,f2_0,p1,1,6.5
16,95,f1_0,f2_0,p1,1,6.5
16,95,f2_0,c_4,p2,2,24.0
16,95,f2_0,c_1,p2,3,36.0
16,96,f1_0,f2_0,p1,1,6.5
16,96,f2_0,c_1,p2,3,36.0
16,97,f2_0,c_2,p2,1,12.5
16,97,f2_0,c_0,p2,3,37.5
16,98,f2_0,c_4,p2,3,37.5
16,99,f2_0,c_1,p2,3,36.0
17,4,m_0,f1_0,p0,1,1.0
17,5,m_1,f1_0,p0,1,1.5
17,6,m_4,f1_0,p0,1,1.5
17,6,m_1,f1_0,p0,1,1.5
17,6,f1_0,f2_0,p1,1,4.5
17,7,f1_0,f2_0,p1,1,4.5
17,7,f2_0,c_0,p2,1,10.5
17,8,m_3,f1_0,p0,1,1.5
17,8,f1_0,f2_0,p1,1,4.5
17,9,m_1,f1_0,p0,1,1.5
17,9,m_3,f1_0,p0,1,1.5
17,9,m_2,f1_0,p0,1,1.0
17,9,m_2,f1_0,p0,1,1.5
17,9,f2_0,c_1,p2,2,21.0
17,10,m_1,f1_0,p0,1,1.0
17,10,m_2,f1_0,p0,1,1.5
17,11,f1_0,f2_0,p1,1,4.5
17,11,f1_0,f2_0,p1,1,4.5
17,11,f1_0,f2_0,p1,1,2.0
17,12,m_3,f1_0,p0,1,0.5
17,12,f1_0,f2_0,p1,1,4.5
17,12,f1_0,f2_0,p1,2,9.0
17,12,f2_0,c_0,p2,2,21.0
17,13,m_4,f1_0,p0,1,1.5
17,13,m_3,f1_0,p0,1,1.5
17,13,m_1,f1_0,p0,1,1.5
17,13,f1_0,f2_0,p1,1,2.0
17,13,f1_0,f2_0,p1,1,4.5
17,13,f2_0,c_0,p2,1,10.5
17,13,f2_0,c_3,p2,3,31.5
17,14,m_4,f1_0,p0,1,1.5
17,14,m_0,f1_0,p0,1,1.5
17,14,m_2,f1_0,p0,1,1.0
17,14,f1_0,f2_0,p1,2,9.0
17,14,f2_0,c_4,p2,3,31.5
17,14,f2_0,c_1,p2,1,10.5
17,15,m_0,f1_0,p0,2,3.0
17,15,f1_0,f2_0,p1,2,9.0
17,15,f2_0,c_0,p2,1,10.5
17,15,f2_0,c_3,p2,1,10.5
17,15,f2_0,c_4,p2,1,10.5
17,16,f1_0,f2_0,p1,2,9.0
17,16,f2_0,c_0,p2,3,31.5
17,17,m_3,f1_0,p0,1,1.5
17,17,m_2,f1_0,p0,1,1.0
17,17,f1_0,f2_0,p1,1,4.5
17,17,f1_0,f2_0,p1,1,4.5
17,17,f2_0,c_1,p2,2,21.0
17,17,f2_0,c_0,p2,2,21.0
17,18,f1_0,f2_0,p1,2,9.0
17,18,f2_0,c_2,p2,1,10.5
17,18,f2_0,c_0,p2,3,31.5
17,19,m_4,f1_0,p0,1,1.5
17,19,m_1,f1_0,p0,2,3.0
17,19,f1_0,f2_0,p1,1,4.5
17,19,f2_0,c_3,p2,4,42.0
17,20,m_2,f1_0,p0,1,1.0
17,20,m_3,f1_0,p0,1,0.5
17,20,f2_0,c_4,p2,2,21.0
17,20,f2_0,c_1,p2,1,10.0
17,20,f2_0,c_3,p2,1,10.5
17,21,m_2,f1_0,p0,1,0.5
17,21,m_4,f1_0,p0,1,1.0
17,21,f1_0,f2_0,p1,1,2.0
17,21,f1_0,f2_0,p1,2,9.0
17,21,f1_0,f2_0,p1,1,4.5
17,21,f2_0,c_2,p2,1,10.5
17,21,f2_0,c_0,p2,3,31.5
17,21,f2_0,c_1,p2,1,10.5
17,22,m_1,f1_0,p0,1,1.0
17,22,m_3,f1_0,p0,1,1.5
17,22,f2_0,c_0,p2,3,30.0
17,22,f2_0,c_2,p2,2,20.0
17,23,f2_0,c_3,p2,3,22.5
17,23,f2_0,c_2,p2,1,10.0
17,23,f2_0,c_1,p2,1,10.0
17,24,m_3,f1_0,p0,1,1.5
17,24,m_1,f1_0,p0,1,1.0
17,24,f1_0,f2_0,p1,2,9.0
17,24,f1_0,f2_0,p1,3,13.5
17,24,f2_0,c_0,p2,2,21.0
17,24,f2_0,c_3,p2,3,31.5
17,25,m_2,f1_0,p0,1,1.0
17,25,m_4,f1_0,p0,1,1.0
17,25,m_4,f1_0,p0,1,1.5
17,25,f2_0,c_2,p2,3,31.5
17,25,f2_0,c_1,p2,1,4.5
17,25,f2_0,c_3,p2,1,10.5
17,26,m_3,f1_0,p0,1,1.0
17,26,f1_0,f2_0,p1,1,4.5
17,26,f1_0,f2_0,p1,3,13.5
17,26,f2_0,c_0,p2,1,10.0
17,26,f2_0,c_2,p2,3,31.5
17,27,m_2,f1_0,p0,1,1.5
17,27,m_4,f1_0,p0,1,1.5
17,27,f2_0,c_4,p2,3,30.0
17,27,f2_0,c_3,p2,2,21.0
17,28,m_1,f1_0,p0,1,1.0
17,28,m_2,f1_0,p0,1,1.0
17,28,f2_0,c_0,p2,2,20.0
17,28,f2_0,c_4,p2,3,31.5
17,29,f1_0,f2_0,p1,2,9.0
17,29,f1_0,f2_0,p1,2,9.0
17,29,f1_0,f2_0,p1,1,4.5
17,29,f1_0,f2_0,p1,1,4.5
17,29,f2_0,c_1,p2,1,10.5
17,29,f2_0,c_2,p2,1,10.5
17,29,f2_0,c_4,p2,3,31.5
17,30,m_4,f1_0,p0,1,1.0
17,30,f2_0,c_2,p2,2,21.0
17,30,f2_0,c_0,p2,3,31.5
17,31,m_4,f1_0,p0,1,1.5
17,31,m_3,f1_0,p0,1,1.5
17,31,f2_0,c_4,p2,2,21.0
17,31,f2_0,c_3,p2,2,21.0
17,32,f1_0,f2_0,p1,1,4.5
17,32,f2_0,c_4,p2,4,40.0
17,33,m_3,f1_0,p0,1,1.5
17,33,m_4,f1_0,p0,1,1.5
17,33,f2_0,c_2,p2,2,21.0
17,33,f2_0,c_3,p2,1,10.0
17,33,f2_0,c_0,p2,1,10.0
17,34,f1_0,f2_0,p1,1,4.5
17,34,f1_0,f2_0,p1,1,4.5
17,34,f2_0,c_3,p2,2,20.0
17,34,f2_0,c_4,p2,2,21.0
17,35,m_2,f1_0,p0,1,1.0
17,35,f1_0,f2_0,p1,1,4.5
17,35,f2_0,c_4,p2,1,10.0
17,35,f2_0,c_1,p2,3,31.5
17,36,f2_0,c_0,p2,2,21.0
17,36,f2_0,c_3,p2,1,10.0
17,37,f1_0,f2_0,p1,2,9.0
17,38,f2_0,c_3,p2,4,42.0
17,38,f2_0,c_1,p2,1,10.5
17,39,m_4,f1_0,p0,1,1.5
17,39,f2_0,c_0,p2,2,21.0
17,39,f2_0,c_4,p2,2,21.0
17,40,m_2,f1_0,p0,1,1.0
17,41,m_3,f1_0,p0,1,1.0
17,41,m_0,f1_0,p0,1,1.5
17,42,m_3,f1_0,p0,1,1.5
17,43,m_3,f1_0,p0,1,1.0
17,44,m_2,f1_0,p0,1,1.0
17,44,m_4,f1_0,p0,1,1.5
17,45,m_2,f1_0,p0,1,0.5
17,46,m_0,f1_0,p0,2,2.0
17,47,m_3,f1_0,p0,1,1.0
17,47,m_0,f1_0,p0,1,1.0
17,47,f1_0,f2_0,p1,1,4.5
17,48,f1_0,f2_0,p1,2,9.0
17,48,f1_0,f2_0,p1,1,4.5
17,48,f2_0,c_1,p2,1,10.5
17,49,f1_0,f2_0,p1,2,9.0
17,49,f1_0,f2_0,p1,3,13.5
17,49,f1_0,f2_0,p1,1,4.5
17,49,f1_0,f2_0,p1,3,13.5
17,49,f2_0,c_3,p2,3,30.0
17,50,f2_0,c_4,p2,2,21.0
17,50,f2_0,c_2,p2,1,10.0
17,50,f2_0,c_0,p2,1,10.5
17,51,m_1,f1_0,p0,1,1.0
17,51,m_4,f1_0,p0,1,1.5
17,51,f2_0,c_1,p2,2,21.0
17,51,f2_0,c_0,p2,2,21.0
17,52,m_4,f1_0,p0,2,3.0
17,52,f1_0,f2_0,p1,1,4.5
17,52,f1_0,f2_0,p1,1,4.5
17,53,m_2,f1_0,p0,2,3.0
17,53,f1_0,f2_0,p1,2,9.0
17,53,f2_0,c_3,p2,4,42.0
17,53,f2_0,c_1,p2,4,42.0
17,54,m_3,f1_0,p0,1,1.0
17,54,m_2,f1_0,p0,1,1.5
17,54,f1_0,f2_0,p1,1,4.5
17,54,f1_0,f2_0,p1,1,4.5
17,54,f2_0,c_0,p2,3,30.0
17,54,f2_0,c_2,p2,1,10.0
17,55,m_2,f1_0,p0,1,1.5
17,55,m_0,f1_0,p0,1,1.0
17,55,f1_0,f2_0,p1,2,9.0
17,55,f2_0,c_4,p2,4,42.0
17,56,m_3,f1_0,p0,1,1.5
17,56,m_1,f1_0,p0,1,1.0
17,56,f2_0,c_0,p2,1,10.0
17,56,f2_0,c_1,p2,3,31.5
17,57,m_2,f1_0,p0,2,2.0
17,57,f2_0,c_4,p2,2,20.0
17,57,f2_0,c_0,p2,2,20.0
17,58,m_2,f1_0,p0,2,3.0
17,58,f2_0,c_2,p2,1,10.5
17,58,f2_0,c_3,p2,3,31.5
17,59,m_1,f1_0,p0,2,1.0
17,59,m_4,f1_0,p0,2,1.0
17,59,m_2,f1_0,p0,2,3.0
17,59,f2_0,c_4,p2,2,20.0
17,59,f2_0,c_3,p2,2,21.0
17,60,f2_0,c_2,p2,2,21.0
17,60,f2_0,c_1,p2,2,21.0
17,60,f2_0,c_4,p2,1,10.5
17,61,f1_0,f2_0,p1,4,18.0
17,61,f1_0,f2_0,p1,3,13.5
17,61,f1_0,f2_0,p1,2,9.0
17,61,f2_0,c_0,p2,4,42.0
17,61,f2_0,c_2,p2,1,10.5
17,62,f2_0,c_4,p2,2,20.0
17,62,f2_0,c_0,p2,3,31.5
17,63,f2_0,c_4,p2,3,30.0
17,63,f2_0,c_0,p2,2,21.0
17,64,m_2,f1_0,p0,1,1.0
17,64,m_2,f1_0,p0,1,1.5
17,64,m_0,f1_0,p0,1,1.5
17,64,f2_0,c_1,p2,1,10.0
17,64,f2_0,c_4,p2,4,42.0
17,65,m_0,f1_0,p0,1,1.5
17,65,f1_0,f2_0,p1,5,22.5
17,65,f1_0,f2_0,p1,2,9.0
17,65,f2_0,c_3,p2,1,10.0
17,65,f2_0,c_2,p2,1,10.0
17,65,f2_0,c_4,p2,3,30.0
17,66,m_2,f1_0,p0,1,1.5
17,66,m_0,f1_0,p0,1,1.0
17,66,m_1,f1_0,p0,1,1.5
17,66,f1_0,f2_0,p1,2,9.0
17,66,f2_0,c_4,p2,4,42.0
17,66,f2_0,c_3,p2,1,10.5
17,67,m_3,f1_0,p0,2,3.0
17,67,f1_0,f2_0,p1,1,4.5
17,67,f1_0,f2_0,p1,1,4.5
17,67,f2_0,c_3,p2,3,31.5
17,67,f2_0,c_2,p2,2,21.0
17,68,f1_0,f2_0,p1,2,9.0
17,68,f2_0,c_2,p2,4,40.0
17,68,f2_0,c_3,p2,1,10.0
17,69,m_4,f1_0,p0,1,1.5
17,69,m_2,f1_0,p0,1,1.0
17,69,m_1,f1_0,p0,1,1.0
17,70,f2_0,c_4,p2,3,31.5
17,70,f2_0,c_3,p2,2,20.0
17,70,f2_0,c_0,p2,3,31.5
17,70,f2_0,c_1,p2,2,21.0
17,71,m_3,f1_0,p0,1,1.5
17,71,f1_0,f2_0,p1,2,9.0
17,71,f1_0,f2_0,p1,2,9.0
17,71,f2_0,c_0,p2,3,31.5
17,72,f1_0,f2_0,p1,1,4.5
17,72,f2_0,c_1,p2,4,42.0
17,72,f2_0,c_3,p2,2,20.0
17,73,f2_0,c_2,p2,3,31.5
17,73,f2_0,c_0,p2,3,31.5
17,74,f2_0,c_4,p2,2,20.0
17,74,f2_0,c_0,p2,2,20.0
17,74,f2_0,c_1,p2,1,10.0
17,75,f2_0,c_3,p2,2,21.0
17,75,f2_0,c_2,p2,4,42.0
17,76,f2_0,c_2,p2,2,20.0
17,76,f2_0,c_3,p2,3,30.0
17,76,f2_0,c_0,p2,1,10.5
17,77,f2_0,c_3,p2,4,42.0
17,77,f2_0,c_2,p2,1,10.5
17,78,m_4,f1_0,p0,1,1.5
17,78,m_1,f1_0,p0,1,1.0
17,79,m_1,f1_0,p0,1,1.0
17,80,m_2,f1_0,p0,1,1.5
17,81,m_0,f1_0,p0,1,1.0
17,81,m_2,f1_0,p0,1,1.0
17,82,m_0,f1_0,p0,1,1.5
17,82,m_2,f1_0,p0,1,1.5
17,82,m_1,f1_0,p0,1,1.5
17,83,m_3,f1_0,p0,1,1.0
17,85,m_1,f1_0,p0,1,1.0
17,87,m_2,f1_0,p0,2,3.0
17,87,f1_0,f2_0,p1,1,4.5
17,87,f1_0,f2_0,p1,2,9.0
17,88,m_3,f1_0,p0,1,1.5
17,88,m_0,f1_0,p0,1,1.5
17,88,m_2,f1_0,p0,1,1.0
17,88,m_1,f1_0,p0,1,1.5
17,88,m_4,f1_0,p0,1,1.0
17,88,m_2,f1_0,p0,1,1.5
17,88,f1_0,f2_0,p1,1,4.5
17,88,f1_0,f2_0,p1,2,9.0
17,88,f1_0,f2_0,p1,3,13.5
17,88,f2_0,c_1,p2,1,10.0
17,88,f2_0,c_4,p2,2,21.0
17,89,f1_0,f2_0,p1,1,2.0
17,89,f1_0,f2_0,p1,3,13.5
17,89,f2_0,c_4,p2,2,20.0
17,89,f2_0,c_2,p2,2,21.0
17,90,m_1,f1_0,p0,1,1.0
17,90,f1_0,f2_0,p1,1,4.5
17,90,f1_0,f2_0,p1,1,4.5
17,90,f2_0,c_2,p2,1,10.5
17,90,f2_0,c_0,p2,3,31.5
17,91,m_2,f1_0,p0,1,0.5
17,91,m_1,f1_0,p0,1,1.0
17,91,m_4,f1_0,p0,1,1.5
17,91,f1_0,f2_0,p1,2,9.0
17,91,f2_0,c_0,p2,3,30.0
17,91,f2_0,c_2,p2,1,10.0
17,92,f1_0,f2_0,p1,1,4.5
17,92,f1_0,f2_0,p1,1,4.5
17,92,f2_0,c_4,p2,3,31.5
17,92,f2_0,c_2,p2,1,10.5
17,93,f1_0,f2_0,p1,1,4.5
17,93,f1_0,f2_0,p1,1,4.5
17,93,f2_0,c_1,p2,4,42.0
17,94,f1_0,f2_0,p1,2,9.0
17,94,f2_0,c_1,p2,4,42.0
17,95,f2_0,c_2,p2,1,10.0
17,95,f2_0,c_4,p2,2,21.0
17,95,f2_0,c_0,p2,1,10.5
17,96,f2_0,c_4,p2,4,42.0
17,97,f2_0,c_1,p2,1,10.5
17,97,f2_0,c_0,p2,1,10.5
17,97,f2_0,c_4,p2,2,21.0
17,98,f2_0,c_4,p2,4,42.0
17,99,f2_0,c_2,p2,2,20.0
18,4,m_3,f1_0,p0,1,1.5
18,6,m_1,f1_0,p0,1,1.5
18,6,m_4,f1_0,p0,1,1.5
18,6,f1_0,f2_0,p1,1,4.5
18,7,m_4,f1_0,p0,1,1.0
18,7,f1_0,f2_0,p1,1,4.5
18,7,f2_0,c_4,p2,1,10.5
18,8,m_3,f1_0,p0,1,1.5
18,8,f1_0,f2_0,p1,1,4.5
18,9,m_1,f1_0,p0,1,1.5
18,9,m_2,f1_0,p0,1,1.5
18,9,f1_0,f2_0,p1,1,4.5
18,9,f2_0,c_4,p2,2,21.0
18,11,f1_0,f2_0,p1,2,9.0
18,11,f2_0,c_4,p2,2,21.0
18,12,f1_0,f2_0,p1,1,4.5
18,12,f2_0,c_0,p2,2,11.0
18,13,m_4,f1_0,p0,1,1.0
18,13,m_2,f1_0,p0,1,0.5
18,13,m_3,f1_0,p0,1,1.5
18,13,f2_0,c_4,p2,1,10.5
18,14,f1_0,f2_0,p1,1,4.5
18,14,f2_0,c_0,p2,1,10.5
18,14,f2_0,c_2,p2,1,10.5
18,15,m_3,f1_0,p0,1,1.0
18,15,f1_0,f2_0,p1,1,4.5
18,15,f2_0,c_2,p2,2,21.0
18,15,f2_0,c_4,p2,1,10.5
18,16,f1_0,f2_0,p1,1,4.5
18,16,f2_0,c_1,p2,1,5.5
18,16,f2_0,c_3,p2,2,21.0
18,17,f1_0,f2_0,p1,1,4.5
18,17,f2_0,c_4,p2,1,10.0
18,17,f2_0,c_0,p2,2,20.0
18,18,m_2,f1_0,p0,1,1.5
18,18,f2_0,c_1,p2,2,21.0
18,18,f2_0,c_0,p2,1,10.0
18,19,m_4,f1_0,p0,1,1.0
18,19,f1_0,f2_0,p1,1,4.5
18,19,f2_0,c_0,p2,1,10.0
18,19,f2_0,c_2,p2,2,21.0
18,20,f1_0,f2_0,p1,1,2.0
18,20,f2_0,c_3,p2,3,31.5
18,21,f2_0,c_1,p2,1,10.0
18,21,f2_0,c_3,p2,1,10.0
18,21,f2_0,c_0,p2,1,10.5
18,22,m_3,f1_0,p0,1,1.0
18,22,m_4,f1_0,p0,1,1.5
18,22,f2_0,c_4,p2,2,20.0
18,23,m_2,f1_0,p0,1,1.5
18,24,m_4,f1_0,p0,1,1.0
18,24,m_4,f1_0,p0,1,1.0
18,24,f1_0,f2_0,p1,3,13.5
18,25,m_2,f1_0,p0,1,1.0
18,25,f1_0,f2_0,p1,1,4.5
18,25,f2_0,c_0,p2,3,31.5
18,26,m_1,f1_0,p0,1,1.0
18,26,f2_0,c_1,p2,2,20.0
18,26,f2_0,c_2,p2,2,20.0
18,27,m_1,f1_0,p0,1,1.5
18,27,m_1,f1_0,p0,1,1.0
18,27,m_2,f1_0,p0,1,1.5
18,27,f2_0,c_4,p2,1,10.5
18,28,m_1,f1_0,p0,2,3.0
18,29,m_0,f1_0,p0,1,1.0
18,29,m_2,f1_0,p0,1,1.5
18,29,f1_0,f2_0,p1,4,18.0
18,30,m_2,f1_0,p0,1,1.0
18,30,m_0,f1_0,p0,1,0.5
18,30,m_3,f1_0,p0,1,1.5
18,30,f1_0,f2_0,p1,1,4.5
18,30,f1_0,f2_0,p1,3,13.5
18,30,f1_0,f2_0,p1,1,4.5
18,30,f2_0,c_1,p2,4,42.0
18,31,m_2,f1_0,p0,2,2.0
18,31,f1_0,f2_0,p1,1,4.5
18,31,f1_0,f2_0,p1,1,4.5
18,31,f2_0,c_4,p2,2,21.0
18,31,f2_0,c_3,p2,2,21.0
18,32,m_0,f1_0,p0,2,3.0
18,32,m_3,f1_0,p0,2,2.0
18,32,m_4,f1_0,p0,2,2.0
18,32,f1_0,f2_0,p1,2,9.0
18,32,f2_0,c_1,p2,3,31.5
18,32,f2_0,c_3,p2,1,10.0
18,33,f1_0,f2_0,p1,1,1.5
18,33,f1_0,f2_0,p1,1,4.5
18,33,f2_0,c_2,p2,4,42.0
18,34,m_2,f1_0,p0,1,1.0
18,34,f1_0,f2_0,p1,2,9.0
18,34,f2_0,c_3,p2,1,10.0
18,34,f2_0,c_0,p2,3,31.5
18,35,m_3,f1_0,p0,1,1.5
18,35,f2_0,c_1,p2,3,31.5
18,35,f2_0,c_0,p2,1,10.0
18,36,f2_0,c_2,p2,1,10.0
18,36,f2_0,c_1,p2,3,30.0
18,37,f1_0,f2_0,p1,1,4.5
18,37,f1_0,f2_0,p1,2,9.0
18,37,f1_0,f2_0,p1,3,13.5
18,37,f2_0,c_1,p2,2,20.0
18,37,f2_0,c_0,p2,2,21.0
18,38,f2_0,c_4,p2,1,10.5
18,38,f2_0,c_3,p2,3,31.5
18,39,m_3,f1_0,p0,1,1.5
18,39,m_2,f1_0,p0,1,1.5
18,39,f2_0,c_3,p2,1,10.0
18,39,f2_0,c_2,p2,3,31.5
18,40,m_2,f1_0,p0,1,1.5
18,40,f2_0,c_3,p2,2,20.0
18,40,f2_0,c_0,p2,3,31.5
18,41,m_4,f1_0,p0,1,1.5
18,41,m_0,f1_0,p0,1,1.5
18,41,f2_0,c_2,p2,2,20.0
18,41,f2_0,c_4,p2,1,10.0
18,41,f2_0,c_1,p2,2,20.0
18,42,m_4,f1_0,p0,1,1.5
18,42,m_1,f1_0,p0,1,1.5
18,42,f1_0,f2_0,p1,1,4.5
18,42,f2_0,c_2,p2,1,10.0
18,42,f2_0,c_0,p2,4,42.0
18,43,m_1,f1_0,p0,1,1.0
18,43,f1_0,f2_0,p1,1,4.5
18,43,f1_0,f2_0,p1,2,9.0
18,43,f2_0,c_4,p2,1,10.0
18,44,f1_0,f2_0,p1,1,4.5
18,44,f2_0,c_0,p2,2,20.0
18,44,f2_0,c_2,p2,1,10.0
18,45,f1_0,f2_0,p1,1,4.5
18,45,f2_0,c_1,p2,2,20.0
18,45,f2_0,c_3,p2,1,10.0
18,45,f2_0,c_4,p2,1,10.0
18,46,f1_0,f2_0,p1,1,4.5
18,46,f2_0,c_0,p2,2,21.0
18,46,f2_0,c_4,p2,1,10.5
18,46,f2_0,c_1,p2,1,10.5
18,47,m_2,f1_0,p0,1,1.5
18,47,f1_0,f2_0,p1,1,4.5
18,47,f2_0,c_4,p2,2,20.0
18,47,f2_0,c_0,p2,2,20.0
18,48,m_1,f1_0,p0,2,3.0
18,48,f2_0,c_4,p2,2,20.0
18,48,f2_0,c_2,p2,2,20.0
18,49,f1_0,f2_0,p1,3,13.5
18,49,f2_0,c_0,p2,2,21.0
18,50,f2_0,c_3,p2,2,21.0
18,50,f2_0,c_4,p2,2,21.0
18,51,f2_0,c_1,p2,1,10.0
18,51,f2_0,c_2,p2,2,21.0
18,51,f2_0,c_3,p2,1,10.0
18,52,m_0,f1_0,p0,1,1.5
18,52,f2_0,c_0,p2,4,42.0
18,53,m_1,f1_0,p0,1,1.5
18,53,f2_0,c_1,p2,3,30.0
18,53,f2_0,c_4,p2,1,10.0
18,54,f2_0,c_2,p2,1,10.0
18,54,f2_0,c_3,p2,3,31.5
18,55,m_0,f1_0,p0,1,1.5
18,55,m_3,f1_0,p0,1,1.0
18,57,m_2,f1_0,p0,1,1.0
18,57,m_4,f1_0,p0,1,1.0
18,59,m_4,f1_0,p0,1,1.5
18,59,m_1,f1_0,p0,1,1.5
18,60,m_0,f1_0,p0,1,1.5
18,60,m_2,f1_0,p0,1,1.5
18,61,f1_0,f2_0,p1,3,13.5
18,62,f2_0,c_0,p2,3,31.5
18,63,m_1,f1_0,p0,1,1.5
18,63,m_0,f1_0,p0,1,1.0
18,63,m_2,f1_0,p0,1,1.0
18,63,f1_0,f2_0,p1,1,4.5
18,63,f1_0,f2_0,p1,3,13.5
18,63,f1_0,f2_0,p1,2,9.0
18,63,f1_0,f2_0,p1,1,4.5
18,64,m_4,f1_0,p0,2,3.0
18,64,f1_0,f2_0,p1,2,9.0
18,64,f2_0,c_3,p2,3,31.5
18,65,f1_0,f2_0,p1,2,9.0
18,65,f2_0,c_4,p2,1,10.0
18,65,f2_0,c_2,p2,3,30.0
18,66,f1_0,f2_0,p1,1,4.5
18,66,f2_0,c_3,p2,4,42.0
18,67,f2_0,c_0,p2,3,30.0
18,68,f2_0,c_1,p2,2,20.0
18,68,f2_0,c_0,p2,2,21.0
18,69,m_0,f1_0,p0,1,1.5
18,69,f2_0,c_4,p2,1,10.0
18,69,f2_0,c_0,p2,2,20.0
18,70,m_2,f1_0,p0,1,1.5
18,70,f1_0,f2_0,p1,1,4.5
18,71,f1_0,f2_0,p1,1,4.5
18,72,f2_0,c_3,p2,1,10.0
18,72,f2_0,c_0,p2,4,42.0
18,72,f2_0,c_1,p2,1,10.0
18,73,m_3,f1_0,p0,1,1.5
18,73,m_0,f1_0,p0,1,1.5
18,73,f2_0,c_3,p2,3,30.0
18,73,f2_0,c_4,p2,4,42.0
18,74,f2_0,c_3,p2,3,31.5
18,74,f2_0,c_4,p2,2,21.0
18,74,f2_0,c_1,p2,1,10.0
18,75,f1_0,f2_0,p1,1,4.5
18,75,f2_0,c_0,p2,4,42.0
18,75,f2_0,c_4,p2,1,10.5
18,76,f1_0,f2_0,p1,1,4.5
18,76,f2_0,c_3,p2,3,30.0
18,77,m_4,f1_0,p0,1,1.5
18,77,m_2,f1_0,p0,1,1.5
18,77,f2_0,c_0,p2,2,21.0
18,77,f2_0,c_3,p2,2,21.0
18,78,m_4,f1_0,p0,1,1.0
18,78,m_1,f1_0,p0,1,1.0
18,78,f1_0,f2_0,p1,1,4.5
18,78,f2_0,c_3,p2,1,10.5
18,78,f2_0,c_0,p2,3,31.5
18,79,m_4,f1_0,p0,2,3.0
18,79,f1_0,f2_0,p1,2,9.0
18,79,f2_0,c_2,p2,4,42.0
18,80,m_1,f1_0,p0,1,1.5
18,80,f1_0,f2_0,p1,1,4.5
18,80,f1_0,f2_0,p1,1,4.5
18,80,f2_0,c_3,p2,2,20.0
18,80,f2_0,c_0,p2,2,20.0
18,81,m_1,f1_0,p0,1,0.5
18,81,f2_0,c_3,p2,3,31.5
18,81,f2_0,c_1,p2,1,10.0
18,82,m_2,f1_0,p0,2,3.0
18,82,m_0,f1_0,p0,1,1.0
18,82,f2_0,c_1,p2,1,10.0
18,82,f2_0,c_2,p2,2,21.0
18,83,m_2,f1_0,p0,1,1.0
18,83,m_4,f1_0,p0,1,1.5
18,83,m_3,f1_0,p0,1,1.0
18,83,f1_0,f2_0,p1,3,13.5
18,83,f1_0,f2_0,p1,2,9.0
18,84,m_2,f1_0,p0,1,1.5
18,84,f1_0,f2_0,p1,1,4.5
18,84,f2_0,c_3,p2,4,42.0
18,85,m_2,f1_0,p0,1,1.0
18,85,f1_0,f2_0,p1,3,13.5
18,85,f2_0,c_3,p2,1,10.0
18,85,f2_0,c_1,p2,3,31.5
18,85,f2_0,c_0,p2,1,10.5
18,86,m_3,f1_0,p0,2,3.0
18,86,f1_0,f2_0,p1,2,9.0
18,86,f2_0,c_3,p2,1,10.5
18,86,f2_0,c_2,p2,2,21.0
18,86,f2_0,c_1,p2,2,21.0
18,87,m_0,f1_0,p0,1,1.0
18,87,m_1,f1_0,p0,1,1.5
18,87,m_0,f1_0,p0,1,1.0
18,87,f2_0,c_1,p2,2,20.0
18,87,f2_0,c_0,p2,2,20.0
18,87,f2_0,c_2,p2,1,10.5
18,88,m_2,f1_0,p0,2,2.0
18,88,f1_0,f2_0,p1,1,4.5
18,88,f1_0,f2_0,p1,1,4.5
18,88,f2_0,c_1,p2,4,42.0
18,88,f2_0,c_2,p2,1,10.5
18,89,m_4,f1_0,p0,1,1.0
18,89,m_2,f1_0,p0,1,1.0
18,89,f1_0,f2_0,p1,2,9.0
18,89,f1_0,f2_0,p1,1,4.5
18,89,f1_0,f2_0,p1,1,4.5
18,89,f2_0,c_3,p2,1,10.0
18,89,f2_0,c_4,p2,2,21.0
18,90,m_1,f1_0,p0,1,1.0
18,90,f1_0,f2_0,p1,2,9.0
18,90,f2_0,c_0,p2,1,10.0
18,90,f2_0,c_3,p2,1,10.0
18,90,f2_0,c_2,p2,1,10.0
18,90,f2_0,c_4,p2,1,10.5
18,91,m_4,f1_0,p0,1,1.5
18,91,m_1,f1_0,p0,1,1.0
18,91,m_0,f1_0,p0,3,4.5
18,91,m_0,f1_0,p0,1,1.5
18,91,m_1,f1_0,p0,1,1.5
18,91,m_4,f1_0,p0,3,4.5
