simulation,time,seller,buyer,product,quantity,price
30,55,m_0,f1_0,p0,1,1.5
30,55,f1_0,c_0,p1,1,6.5
30,55,f1_0,c_4,p1,1,6.5
30,55,f1_0,c_3,p1,3,19.5
30,55,f1_0,c_2,p1,2,13.0
30,56,f1_0,c_3,p1,1,6.5
30,57,m_2,f1_0,p0,2,3.0
30,57,m_0,f1_0,p0,2,3.0
30,58,f1_0,c_0,p1,1,6.5
30,58,f1_0,c_3,p1,1,6.5
30,59,f1_0,c_1,p1,2,13.0
30,64,m_3,f1_0,p0,1,1.5
30,64,m_1,f1_0,p0,1,1.5
30,64,m_2,f1_0,p0,1,1.0
30,66,m_0,f1_0,p0,1,1.0
30,67,m_0,f1_0,p0,1,1.5
30,68,m_0,f1_0,p0,1,1.5
30,69,m_3,f1_0,p0,1,1.5
30,69,m_1,f1_0,p0,1,1.5
30,70,m_3,f1_0,p0,2,3.0
30,71,m_2,f1_0,p0,1,1.0
30,71,m_4,f1_0,p0,1,1.5
30,72,m_0,f1_0,p0,1,1.0
30,72,m_2,f1_0,p0,1,1.0
30,72,m_0,f1_0,p0,1,1.0
30,73,m_0,f1_0,p0,1,1.5
30,74,f1_0,c_0,p1,2,13.0
30,74,f1_0,c_4,p1,1,6.5
30,74,f1_0,c_2,p1,1,6.5
30,74,f1_0,c_1,p1,3,19.5
30,74,f1_0,c_3,p1,2,13.0
30,75,m_2,f1_0,p0,2,3.0
30,75,m_3,f1_0,p0,2,3.0
30,75,f1_0,c_0,p1,3,19.5
30,75,f1_0,c_1,p1,4,26.0
30,76,m_1,f1_0,p0,1,1.5
30,76,m_3,f1_0,p0,2,3.0
30,76,f1_0,c_4,p1,3,19.5
30,77,m_1,f1_0,p0,1,1.5
30,77,m_3,f1_0,p0,1,1.5
30,77,m_4,f1_0,p0,1,1.5
30,77,f1_0,c_2,p1,2,13.0
30,77,f1_0,c_1,p1,1,6.5
30,78,f1_0,c_3,p1,3,19.5
30,79,m_0,f1_0,p0,3,4.5
30,79,f1_0,c_0,p1,1,6.5
30,80,m_0,f1_0,p0,3,4.5
30,80,m_1,f1_0,p0,1,1.5
30,80,f1_0,c_0,p1,1,6.5
30,80,f1_0,c_4,p1,2,13.0
30,81,m_1,f1_0,p0,1,1.0
30,81,m_3,f1_0,p0,3,1.5
30,81,m_0,f1_0,p0,2,3.0
30,81,f1_0,c_3,p1,1,6.5
30,81,f1_0,c_4,p1,1,6.5
30,81,f1_0,c_0,p1,1,6.5
30,82,m_1,f1_0,p0,2,3.0
30,82,m_2,f1_0,p0,2,3.0
30,82,m_1,f1_0,p0,1,1.0
30,82,m_3,f1_0,p0,2,3.0
30,82,f1_0,c_0,p1,3,19.5
30,82,f1_0,c_4,p1,1,6.5
30,83,m_2,f1_0,p0,1,1.0
30,83,m_1,f1_0,p0,2,3.0
30,83,f1_0,c_2,p1,4,26.0
30,84,m_4,f1_0,p0,3,4.5
30,84,m_1,f1_0,p0,2,2.0
30,84,m_2,f1_0,p0,1,1.5
30,84,f1_0,c_2,p1,2,13.0
30,84,f1_0,c_0,p1,2,13.0
30,85,m_3,f1_0,p0,3,4.5
30,85,f1_0,c_4,p1,2,13.0
30,85,f1_0,c_3,p1,2,13.0
30,86,f1_0,c_4,p1,4,26.0
30,87,m_3,f1_0,p0,2,3.0
30,87,m_2,f1_0,p0,2,3.0
30,87,m_3,f1_0,p0,1,1.0
30,87,m_1,f1_0,p0,1,0.5
30,87,f1_0,c_0,p1,1,6.5
30,87,f1_0,c_4,p1,3,19.5
30,88,f1_0,c_2,p1,4,26.0
30,89,f1_0,c_3,p1,2,13.0
31,1,m_1,f1_0,p0,1,1.0
31,2,m_2,f1_0,p0,1,1.5
31,3,m_3,f1_0,p0,1,1.0
31,3,m_1,f1_0,p0,1,1.5
31,4,m_1,f1_0,p0,2,3.0
31,4,m_2,f1_0,p0,1,1.5
31,5,m_2,f1_0,p0,1,1.5
31,5,m_3,f1_0,p0,2,3.0
31,5,m_1,f1_0,p0,2,2.0
31,6,f1_0,c_4,p1,4,24.0
31,6,f1_0,c_2,p1,3,18.0
31,7,m_3,f1_0,p0,1,1.0
31,7,m_2,f1_0,p0,1,1.0
31,7,m_4,f1_0,p0,1,1.5
31,7,f1_0,c_3,p1,2,12.0
31,9,m_1,f1_0,p0,1,1.5
31,9,m_0,f1_0,p0,1,1.5
31,9,f1_0,c_3,p1,2,12.0
31,10,m_2,f1_0,p0,1,1.0
31,11,m_3,f1_0,p0,1,1.5
31,11,m_2,f1_0,p0,1,1.5
31,12,m_3,f1_0,p0,1,1.0
31,12,m_1,f1_0,p0,1,1.5
31,13,m_3,f1_0,p0,1,1.5
31,13,m_1,f1_0,p0,1,1.5
31,13,m_0,f1_0,p0,1,1.5
31,14,f1_0,c_4,p1,1,3.0
31,15,f1_0,c_3,p1,3,18.0
31,15,f1_0,c_0,p1,3,18.0
31,15,f1_0,c_1,p1,4,24.0
31,15,f1_0,c_2,p1,3,18.0
31,16,m_4,f1_0,p0,2,2.0
31,16,m_0,f1_0,p0,2,3.0
31,17,m_1,f1_0,p0,2,1.0
31,17,f1_0,c_3,p1,2,12.0
31,18,m_2,f1_0,p0,3,4.5
31,18,m_4,f1_0,p0,1,1.0
31,18,m_1,f1_0,p0,2,3.0
31,18,f1_0,c_1,p1,2,12.0
31,19,f1_0,c_2,p1,1,6.0
31,19,f1_0,c_3,p1,1,6.0
31,20,m_0,f1_0,p0,3,1.5
31,20,f1_0,c_0,p1,1,6.0
31,20,f1_0,c_2,p1,2,12.0
31,21,f1_0,c_1,p1,3,18.0
31,22,f1_0,c_4,p1,2,12.0
31,22,f1_0,c_2,p1,1,6.0
31,26,m_4,f1_0,p0,1,1.0
31,26,m_3,f1_0,p0,1,1.5
31,26,m_2,f1_0,p0,1,1.5
31,27,m_1,f1_0,p0,1,1.5
31,27,m_4,f1_0,p0,1,1.5
31,28,m_0,f1_0,p0,1,1.5
31,28,m_3,f1_0,p0,1,1.5
31,28,m_4,f1_0,p0,1,1.5
31,30,f1_0,c_4,p1,2,12.0
31,30,f1_0,c_2,p1,3,18.0
31,30,f1_0,c_1,p1,2,12.0
31,31,m_0,f1_0,p0,1,1.5
31,31,m_2,f1_0,p0,1,1.0
31,32,m_1,f1_0,p0,1,1.0
31,32,m_0,f1_0,p0,1,1.5
31,32,m_4,f1_0,p0,1,1.5
31,32,m_2,f1_0,p0,1,1.0
31,34,m_1,f1_0,p0,1,1.0
31,34,m_2,f1_0,p0,2,3.0
31,34,f1_0,c_4,p1,3,18.0
31,34,f1_0,c_1,p1,4,24.0
31,35,m_2,f1_0,p0,1,1.0
31,35,m_4,f1_0,p0,2,3.0
31,35,m_1,f1_0,p0,1,1.0
31,35,f1_0,c_1,p1,2,12.0
31,36,m_1,f1_0,p0,3,4.5
31,36,m_0,f1_0,p0,3,4.5
31,36,f1_0,c_3,p1,3,18.0
31,37,m_1,f1_0,p0,2,3.0
31,37,f1_0,c_4,p1,3,18.0
31,38,m_1,f1_0,p0,1,1.0
31,38,m_2,f1_0,p0,1,1.5
31,38,f1_0,c_2,p1,1,6.0
31,38,f1_0,c_0,p1,1,6.0
31,38,f1_0,c_3,p1,1,6.0
31,39,f1_0,c_4,p1,1,6.0
31,39,f1_0,c_2,p1,2,12.0
31,40,m_1,f1_0,p0,1,0.5
31,40,m_4,f1_0,p0,1,1.5
31,41,m_4,f1_0,p0,1,1.5
31,42,m_0,f1_0,p0,1,1.5
31,42,m_4,f1_0,p0,1,0.5
31,43,m_1,f1_0,p0,1,1.5
31,43,m_4,f1_0,p0,1,1.5
31,44,m_1,f1_0,p0,1,1.0
31,44,m_2,f1_0,p0,1,1.5
31,44,m_4,f1_0,p0,1,1.0
31,45,m_0,f1_0,p0,1,1.0
31,45,m_3,f1_0,p0,1,1.5
31,45,f1_0,c_0,p1,4,24.0
31,45,f1_0,c_1,p1,1,6.0
31,45,f1_0,c_3,p1,4,24.0
31,45,f1_0,c_4,p1,3,18.0
31,46,m_1,f1_0,p0,1,1.5
31,47,m_2,f1_0,p0,2,3.0
31,47,m_1,f1_0,p0,1,1.0
31,47,m_4,f1_0,p0,1,1.5
31,48,m_2,f1_0,p0,1,1.0
31,48,m_1,f1_0,p0,1,1.0
31,48,m_4,f1_0,p0,1,1.5
31,49,m_3,f1_0,p0,2,3.0
31,49,f1_0,c_1,p1,2,12.0
31,49,f1_0,c_3,p1,3,18.0
31,49,f1_0,c_4,p1,3,18.0
31,50,m_1,f1_0,p0,1,1.0
31,50,f1_0,c_0,p1,3,18.0
31,51,m_1,f1_0,p0,1,1.5
31,51,m_2,f1_0,p0,1,1.0
31,51,m_3,f1_0,p0,2,3.0
31,51,m_4,f1_0,p0,1,1.0
31,51,f1_0,c_3,p1,3,18.0
31,52,f1_0,c_0,p1,2,12.0
31,52,f1_0,c_1,p1,1,6.0
31,53,f1_0,c_1,p1,2,12.0
31,58,m_3,f1_0,p0,1,1.0
31,60,f1_0,c_0,p1,1,6.0
31,66,m_3,f1_0,p0,1,1.5
31,66,m_1,f1_0,p0,1,1.5
31,67,m_4,f1_0,p0,2,2.0
31,68,m_0,f1_0,p0,1,1.0
31,68,m_3,f1_0,p0,1,1.0
31,69,m_4,f1_0,p0,1,1.0
31,69,m_3,f1_0,p0,1,1.0
31,69,m_0,f1_0,p0,1,1.5
31,69,m_1,f1_0,p0,1,1.5
31,70,m_1,f1_0,p0,1,1.5
31,70,m_0,f1_0,p0,1,1.5
31,71,m_3,f1_0,p0,1,1.5
31,71,m_4,f1_0,p0,1,1.0
31,72,m_2,f1_0,p0,1,1.0
31,72,m_0,f1_0,p0,1,1.5
31,73,m_2,f1_0,p0,1,1.5
31,74,m_0,f1_0,p0,1,1.0
31,74,m_3,f1_0,p0,1,1.5
31,75,m_3,f1_0,p0,1,1.5
31,75,f1_0,c_0,p1,2,12.0
31,75,f1_0,c_4,p1,1,6.0
31,75,f1_0,c_3,p1,4,24.0
31,75,f1_0,c_1,p1,1,6.0
31,76,m_0,f1_0,p0,1,1.5
31,76,m_3,f1_0,p0,2,3.0
31,76,m_1,f1_0,p0,1,1.0
31,76,m_4,f1_0,p0,1,1.5
31,76,f1_0,c_2,p1,3,18.0
31,76,f1_0,c_3,p1,2,12.0
31,76,f1_0,c_0,p1,2,12.0
31,76,f1_0,c_1,p1,3,18.0
31,76,f1_0,c_4,p1,2,12.0
31,77,m_2,f1_0,p0,2,2.0
31,77,m_4,f1_0,p0,1,1.0
31,77,m_3,f1_0,p0,1,1.5
31,77,f1_0,c_3,p1,3,18.0
31,78,m_0,f1_0,p0,1,1.5
31,78,m_3,f1_0,p0,2,3.0
31,78,f1_0,c_4,p1,3,18.0
31,79,m_3,f1_0,p0,1,1.5
31,79,m_2,f1_0,p0,1,1.0
31,79,m_1,f1_0,p0,1,1.5
31,79,f1_0,c_3,p1,1,6.0
31,79,f1_0,c_0,p1,2,12.0
31,80,m_1,f1_0,p0,1,1.5
31,80,m_3,f1_0,p0,1,1.0
31,80,m_4,f1_0,p0,3,1.5
31,80,m_1,f1_0,p0,1,1.0
31,80,f1_0,c_3,p1,1,2.5
31,80,f1_0,c_2,p1,2,12.0
31,81,m_2,f1_0,p0,3,3.0
31,81,f1_0,c_0,p1,3,18.0
31,82,m_1,f1_0,p0,1,1.0
31,82,m_4,f1_0,p0,2,2.0
31,82,m_0,f1_0,p0,1,1.5
31,82,f1_0,c_2,p1,3,18.0
31,83,f1_0,c_4,p1,3,18.0
31,84,m_2,f1_0,p0,3,4.5
31,84,m_0,f1_0,p0,1,1.5
31,84,f1_0,c_0,p1,2,12.0
31,84,f1_0,c_4,p1,1,2.5
31,85,m_0,f1_0,p0,1,1.5
31,85,f1_0,c_3,p1,1,6.0
31,85,f1_0,c_1,p1,2,12.0
31,86,m_4,f1_0,p0,1,1.0
31,86,f1_0,c_2,p1,2,12.0
31,86,f1_0,c_3,p1,1,6.0
31,87,m_4,f1_0,p0,3,4.5
31,87,m_3,f1_0,p0,1,1.5
31,87,m_2,f1_0,p0,1,1.5
31,87,f1_0,c_2,p1,2,12.0
31,87,f1_0,c_3,p1,2,12.0
31,88,m_1,f1_0,p0,4,6.0
31,88,m_3,f1_0,p0,1,1.5
31,88,f1_0,c_4,p1,4,24.0
31,89,f1_0,c_1,p1,4,24.0
31,90,m_0,f1_0,p0,1,1.5
31,90,m_2,f1_0,p0,1,1.5
31,90,f1_0,c_1,p1,2,12.0
31,91,m_2,f1_0,p0,1,1.5
31,93,m_4,f1_0,p0,1,1.5
31,96,m_3,f1_0,p0,1,1.5
31,96,m_0,f1_0,p0,1,1.0
31,97,m_4,f1_0,p0,1,1.5
31,97,m_1,f1_0,p0,1,1.5
31,98,f1_0,c_0,p1,1,6.0
31,98,f1_0,c_3,p1,4,24.0
31,98,f1_0,c_2,p1,2,12.0
31,99,f1_0,c_2,p1,1,6.0
32,2,m_1,f1_0,p0,1,1.5
32,3,m_1,f1_0,p0,1,1.5
32,3,m_4,f1_0,p0,1,1.5
32,4,m_4,f1_0,p0,1,1.5
32,4,m_0,f1_0,p0,1,1.5
32,5,m_1,f1_0,p0,1,1.5
32,5,m_3,f1_0,p0,1,1.0
32,6,m_3,f1_0,p0,1,1.0
32,7,m_2,f1_0,p0,1,1.5
32,7,m_3,f1_0,p0,1,1.5
32,7,m_3,f1_0,p0,2,3.0
32,8,m_2,f1_0,p0,1,1.0
32,8,m_0,f1_0,p0,2,3.0
32,8,m_3,f1_0,p0,1,1.5
32,8,f1_0,c_1,p1,4,26.0
32,9,m_4,f1_0,p0,1,1.5
32,9,m_0,f1_0,p0,1,1.5
32,9,m_3,f1_0,p0,2,2.0
32,10,m_0,f1_0,p0,2,3.0
32,10,m_2,f1_0,p0,1,1.5
32,10,f1_0,c_1,p1,2,13.0
32,11,m_4,f1_0,p0,1,1.5
32,11,m_2,f1_0,p0,2,3.0
32,11,f1_0,c_1,p1,1,6.5
32,12,m_1,f1_0,p0,1,1.0
32,12,m_4,f1_0,p0,1,1.5
32,12,m_4,f1_0,p0,1,1.0
32,12,f1_0,c_3,p1,3,19.5
32,12,f1_0,c_2,p1,4,26.0
32,12,f1_0,c_0,p1,4,26.0
32,13,m_2,f1_0,p0,2,3.0
32,13,m_3,f1_0,p0,2,3.0
32,13,m_1,f1_0,p0,1,1.0
32,13,f1_0,c_2,p1,2,13.0
32,14,m_4,f1_0,p0,3,4.5
32,14,m_0,f1_0,p0,1,1.5
32,14,f1_0,c_3,p1,2,13.0
32,14,f1_0,c_0,p1,4,26.0
32,14,f1_0,c_4,p1,2,13.0
32,14,f1_0,c_2,p1,3,19.5
32,15,f1_0,c_3,p1,1,6.5
32,15,f1_0,c_1,p1,3,19.5
32,16,m_4,f1_0,p0,2,3.0
32,16,m_1,f1_0,p0,3,4.5
32,16,f1_0,c_3,p1,1,6.5
32,16,f1_0,c_4,p1,2,13.0
32,17,m_0,f1_0,p0,1,1.0
32,17,m_0,f1_0,p0,3,4.5
32,17,m_4,f1_0,p0,1,1.5
32,17,f1_0,c_2,p1,2,13.0
32,17,f1_0,c_0,p1,2,13.0
32,18,m_2,f1_0,p0,1,1.0
32,18,m_0,f1_0,p0,1,0.5
32,18,m_0,f1_0,p0,2,3.0
32,18,f1_0,c_4,p1,2,13.0
32,18,f1_0,c_3,p1,2,13.0
32,19,m_3,f1_0,p0,1,1.5
32,19,f1_0,c_0,p1,1,6.5
32,19,f1_0,c_2,p1,1,6.5
32,19,f1_0,c_3,p1,1,6.5
32,19,f1_0,c_1,p1,1,6.5
32,20,m_2,f1_0,p0,1,1.0
32,20,m_4,f1_0,p0,1,1.5
32,20,m_4,f1_0,p0,1,1.0
32,20,f1_0,c_2,p1,3,19.5
32,21,m_4,f1_0,p0,1,1.5
32,21,m_4,f1_0,p0,1,1.5
32,21,m_2,f1_0,p0,4,6.0
32,21,f1_0,c_3,p1,3,16.5
32,22,f1_0,c_2,p1,4,26.0
32,23,m_4,f1_0,p0,1,1.0
32,23,m_4,f1_0,p0,1,1.0
32,23,m_2,f1_0,p0,2,1.0
32,23,m_3,f1_0,p0,1,1.5
32,23,f1_0,c_3,p1,2,13.0
32,24,m_1,f1_0,p0,1,1.0
32,24,m_2,f1_0,p0,4,6.0
32,24,f1_0,c_4,p1,2,13.0
32,24,f1_0,c_1,p1,2,13.0
32,25,m_0,f1_0,p0,2,3.0
32,25,m_1,f1_0,p0,1,1.5
32,25,m_0,f1_0,p0,1,1.5
32,25,f1_0,c_4,p1,3,19.5
32,25,f1_0,c_3,p1,1,6.5
32,26,m_3,f1_0,p0,2,1.0
32,26,f1_0,c_4,p1,3,19.5
32,26,f1_0,c_2,p1,2,13.0
32,27,m_1,f1_0,p0,1,1.5
32,27,m_4,f1_0,p0,3,4.5
32,27,m_2,f1_0,p0,2,3.0
32,27,f1_0,c_0,p1,2,13.0
32,28,m_3,f1_0,p0,1,1.0
32,28,m_1,f1_0,p0,1,1.0
32,28,m_0,f1_0,p0,1,1.5
32,29,f1_0,c_1,p1,3,19.5
32,29,f1_0,c_3,p1,2,13.0
32,34,m_0,f1_0,p0,1,1.5
32,34,m_3,f1_0,p0,1,1.5
32,35,m_0,f1_0,p0,1,1.5
32,35,m_3,f1_0,p0,1,1.0
32,35,m_3,f1_0,p0,1,1.5
32,36,m_1,f1_0,p0,1,1.5
32,36,m_1,f1_0,p0,2,3.0
32,37,m_2,f1_0,p0,2,3.0
32,37,m_3,f1_0,p0,1,1.0
32,37,f1_0,c_4,p1,2,13.0
32,37,f1_0,c_3,p1,4,26.0
32,37,f1_0,c_2,p1,4,26.0
32,37,f1_0,c_1,p1,2,13.0
32,38,m_2,f1_0,p0,2,3.0
32,38,m_2,f1_0,p0,1,1.0
32,38,f1_0,c_4,p1,3,16.5
32,39,m_1,f1_0,p0,2,1.0
32,39,m_2,f1_0,p0,1,1.5
32,39,f1_0,c_2,p1,3,19.5
32,40,m_0,f1_0,p0,1,1.5
32,40,m_3,f1_0,p0,1,1.5
32,40,m_2,f1_0,p0,1,1.0
32,40,m_3,f1_0,p0,1,1.0
32,40,f1_0,c_0,p1,3,19.5
32,41,m_2,f1_0,p0,1,1.5
32,41,m_1,f1_0,p0,1,1.5
32,41,m_1,f1_0,p0,2,2.0
32,41,f1_0,c_2,p1,1,6.5
32,41,f1_0,c_0,p1,1,6.5
32,41,f1_0,c_1,p1,1,6.5
32,42,f1_0,c_4,p1,2,13.0
32,42,f1_0,c_3,p1,1,6.5
32,43,f1_0,c_3,p1,3,19.5
32,48,m_3,f1_0,p0,1,1.0
32,49,m_3,f1_0,p0,1,1.5
32,51,m_2,f1_0,p0,1,1.5
32,51,m_4,f1_0,p0,1,1.0
32,53,m_3,f1_0,p0,1,1.5
32,53,m_1,f1_0,p0,1,1.0
32,53,m_4,f1_0,p0,1,1.5
32,53,m_0,f1_0,p0,1,1.0
32,54,m_2,f1_0,p0,1,1.5
32,55,m_1,f1_0,p0,1,1.0
32,55,m_2,f1_0,p0,1,1.5
32,57,m_4,f1_0,p0,2,3.0
32,57,m_0,f1_0,p0,2,1.0
32,58,m_2,f1_0,p0,1,1.5
32,58,m_4,f1_0,p0,1,1.5
32,58,m_0,f1_0,p0,1,0.5
32,59,m_4,f1_0,p0,1,1.0
32,59,f1_0,c_1,p1,1,6.5
32,59,f1_0,c_3,p1,1,3.5
32,59,f1_0,c_2,p1,4,26.0
32,59,f1_0,c_4,p1,1,2.5
32,59,f1_0,c_0,p1,1,6.5
32,60,m_0,f1_0,p0,1,1.5
32,60,m_3,f1_0,p0,1,1.5
32,60,f1_0,c_2,p1,2,13.0
32,60,f1_0,c_1,p1,3,19.5
32,60,f1_0,c_0,p1,4,26.0
32,60,f1_0,c_4,p1,2,7.0
32,61,m_2,f1_0,p0,2,3.0
32,61,f1_0,c_3,p1,2,13.0
32,62,m_2,f1_0,p0,2,3.0
32,62,m_0,f1_0,p0,2,3.0
32,62,f1_0,c_1,p1,2,13.0
32,63,f1_0,c_0,p1,2,13.0
32,63,f1_0,c_2,p1,1,6.5
32,64,m_4,f1_0,p0,2,2.0
32,64,m_0,f1_0,p0,2,2.0
32,64,m_3,f1_0,p0,2,3.0
32,64,f1_0,c_3,p1,1,6.5
32,65,f1_0,c_0,p1,3,19.5
32,66,m_1,f1_0,p0,3,4.5
32,66,m_1,f1_0,p0,1,1.0
32,66,f1_0,c_3,p1,2,13.0
32,66,f1_0,c_0,p1,1,6.5
32,67,m_0,f1_0,p0,2,3.0
32,67,m_3,f1_0,p0,2,3.0
32,67,m_1,f1_0,p0,2,3.0
32,67,f1_0,c_1,p1,3,19.5
32,68,f1_0,c_4,p1,2,13.0
32,68,f1_0,c_3,p1,1,6.5
32,69,m_3,f1_0,p0,1,1.5
32,69,m_4,f1_0,p0,3,4.5
32,69,m_1,f1_0,p0,3,4.5
32,69,f1_0,c_2,p1,1,6.5
32,69,f1_0,c_1,p1,2,13.0
32,70,m_3,f1_0,p0,4,6.0
32,70,f1_0,c_2,p1,3,19.5
32,71,m_2,f1_0,p0,3,4.5
32,71,m_4,f1_0,p0,1,1.5
32,71,f1_0,c_4,p1,1,6.5
32,71,f1_0,c_2,p1,3,19.5
32,72,m_3,f1_0,p0,4,6.0
32,72,m_1,f1_0,p0,4,4.0
32,72,f1_0,c_1,p1,3,19.5
32,72,f1_0,c_4,p1,1,6.5
32,73,f1_0,c_2,p1,3,19.5
32,74,f1_0,c_2,p1,2,13.0
32,74,f1_0,c_3,p1,2,13.0
32,81,m_1,f1_0,p0,1,1.0
32,81,m_4,f1_0,p0,1,1.5
32,82,m_1,f1_0,p0,1,1.5
32,82,m_3,f1_0,p0,1,1.5
32,83,m_2,f1_0,p0,1,1.5
32,84,m_1,f1_0,p0,1,1.0
32,84,m_4,f1_0,p0,1,1.5
32,85,m_3,f1_0,p0,1,1.0
32,86,m_3,f1_0,p0,1,1.5
32,86,m_0,f1_0,p0,1,1.0
32,87,m_4,f1_0,p0,1,1.0
32,87,m_0,f1_0,p0,1,1.5
32,88,m_1,f1_0,p0,2,1.0
32,88,m_0,f1_0,p0,1,1.5
32,88,m_2,f1_0,p0,1,1.5
32,88,f1_0,c_1,p1,3,19.5
32,88,f1_0,c_4,p1,1,6.5
32,88,f1_0,c_0,p1,2,13.0
32,88,f1_0,c_2,p1,1,6.5
32,89,m_3,f1_0,p0,3,3.0
32,89,f1_0,c_4,p1,4,26.0
32,89,f1_0,c_1,p1,4,26.0
32,89,f1_0,c_2,p1,4,26.0
32,89,f1_0,c_0,p1,2,13.0
32,90,m_0,f1_0,p0,1,1.5
32,90,f1_0,c_0,p1,1,6.5
32,90,f1_0,c_4,p1,2,13.0
32,91,m_4,f1_0,p0,3,4.5
32,91,f1_0,c_1,p1,2,13.0
32,92,m_2,f1_0,p0,2,3.0
32,92,f1_0,c_2,p1,1,6.5
32,92,f1_0,c_0,p1,2,13.0
32,93,m_1,f1_0,p0,1,1.0
32,93,m_2,f1_0,p0,2,3.0
32,93,m_4,f1_0,p0,1,1.0
32,93,m_1,f1_0,p0,1,1.0
32,93,f1_0,c_0,p1,2,13.0
32,94,f1_0,c_1,p1,1,6.5
32,94,f1_0,c_4,p1,2,13.0
32,95,m_3,f1_0,p0,2,3.0
32,95,m_1,f1_0,p0,2,3.0
32,95,m_3,f1_0,p0,1,1.5
32,95,f1_0,c_3,p1,1,6.5
32,95,f1_0,c_4,p1,1,6.5
32,96,f1_0,c_3,p1,2,13.0
32,96,f1_0,c_4,p1,1,6.5
32,97,m_2,f1_0,p0,4,6.0
32,97,m_4,f1_0,p0,1,1.5
32,97,m_3,f1_0,p0,2,2.0
32,97,m_1,f1_0,p0,4,6.0
32,97,f1_0,c_1,p1,2,13.0
32,98,f1_0,c_1,p1,3,19.5
32,98,f1_0,c_3,p1,1,6.5
32,99,f1_0,c_3,p1,3,19.5
32,99,f1_0,c_1,p1,1,6.5
33,3,m_0,f1_0,p0,1,1.0
33,3,m_2,f1_0,p0,1,1.5
33,4,m_0,f1_0,p0,1,1.0
33,5,m_2,f1_0,p0,1,1.5
33,5,m_3,f1_0,p0,1,0.5
33,5,m_1,f1_0,p0,1,1.5
33,6,m_3,f1_0,p0,1,1.5
33,6,m_4,f1_0,p0,1,1.0
33,6,f1_0,c_3,p1,3,18.0
33,7,m_4,f1_0,p0,1,1.5
33,7,m_1,f1_0,p0,1,1.5
33,8,m_4,f1_0,p0,1,1.5
33,8,m_0,f1_0,p0,1,1.0
33,8,f1_0,c_3,p1,1,6.0
33,8,f1_0,c_1,p1,1,6.0
33,9,m_3,f1_0,p0,1,1.5
33,9,m_0,f1_0,p0,1,1.0
33,9,f1_0,c_2,p1,1,6.0
33,10,m_2,f1_0,p0,3,4.5
33,10,f1_0,c_4,p1,1,6.0
33,11,m_0,f1_0,p0,1,1.0
33,11,m_2,f1_0,p0,1,1.5
33,12,m_0,f1_0,p0,1,1.0
33,12,m_4,f1_0,p0,1,1.5
33,12,m_2,f1_0,p0,1,1.5
33,12,m_0,f1_0,p0,1,1.5
33,12,f1_0,c_2,p1,4,24.0
33,12,f1_0,c_0,p1,2,12.0
33,12,f1_0,c_3,p1,2,12.0
33,12,f1_0,c_1,p1,1,6.0
33,13,m_3,f1_0,p0,2,3.0
33,14,m_3,f1_0,p0,2,2.0
33,14,f1_0,c_0,p1,2,12.0
33,14,f1_0,c_3,p1,3,18.0
33,14,f1_0,c_2,p1,1,6.0
33,15,m_1,f1_0,p0,1,1.0
33,15,m_1,f1_0,p0,2,1.0
33,15,f1_0,c_4,p1,2,12.0
33,15,f1_0,c_3,p1,1,6.0
33,15,f1_0,c_1,p1,1,2.5
33,16,m_3,f1_0,p0,1,1.0
33,16,m_4,f1_0,p0,2,3.0
33,16,f1_0,c_3,p1,2,12.0
33,16,f1_0,c_2,p1,2,12.0
33,17,m_1,f1_0,p0,1,1.0
33,17,m_1,f1_0,p0,2,2.0
33,17,m_2,f1_0,p0,1,1.5
33,17,f1_0,c_0,p1,1,6.0
33,17,f1_0,c_3,p1,2,12.0
33,18,m_3,f1_0,p0,3,4.5
33,18,m_1,f1_0,p0,2,2.0
33,18,f1_0,c_4,p1,1,6.0
33,18,f1_0,c_3,p1,2,12.0
33,19,m_2,f1_0,p0,3,4.5
33,19,f1_0,c_2,p1,3,18.0
33,20,m_0,f1_0,p0,1,1.5
33,20,m_4,f1_0,p0,3,4.5
33,20,m_0,f1_0,p0,3,4.5
33,20,f1_0,c_3,p1,3,18.0
33,21,f1_0,c_2,p1,3,18.0
33,22,f1_0,c_2,p1,3,18.0
33,23,m_2,f1_0,p0,1,1.0
33,23,m_1,f1_0,p0,1,1.0
33,23,m_0,f1_0,p0,1,1.0
33,23,m_4,f1_0,p0,1,1.0
33,23,f1_0,c_2,p1,4,24.0
33,24,m_4,f1_0,p0,2,3.0
33,24,m_0,f1_0,p0,4,6.0
33,24,f1_0,c_0,p1,2,12.0
33,24,f1_0,c_4,p1,2,12.0
33,25,m_1,f1_0,p0,1,1.0
33,25,m_1,f1_0,p0,2,3.0
33,25,f1_0,c_3,p1,4,24.0
33,26,f1_0,c_1,p1,1,6.0
33,26,f1_0,c_0,p1,3,18.0
33,27,m_2,f1_0,p0,1,1.5
33,27,f1_0,c_3,p1,1,6.0
33,29,m_3,f1_0,p0,1,1.5
33,29,m_2,f1_0,p0,1,1.5
33,29,m_1,f1_0,p0,1,1.5
33,29,m_4,f1_0,p0,1,1.0
33,30,m_1,f1_0,p0,1,1.0
33,30,m_2,f1_0,p0,1,1.5
33,31,m_1,f1_0,p0,1,1.5
33,31,m_4,f1_0,p0,1,1.0
33,31,m_0,f1_0,p0,1,1.5
33,32,m_2,f1_0,p0,1,1.0
33,32,m_3,f1_0,p0,1,1.5
33,33,m_1,f1_0,p0,1,1.5
